Nâng cấp bắt đầu: 10:39:18_25-03-2022
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/modules/voting/setting.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/modules/webtools/statistics.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/modules/zalo/index.html | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/modules/zalo/settings.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/system/header.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/system/login.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/system/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/admin_default/theme.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.QR_code.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.QR_code.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.block_language.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.company_info.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.company_info.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.copyright.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.copyright.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.copyright.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.menu_footer.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.menu_footer.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.module_menu.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.social.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.social.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/blocks/global.theme_switch.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/config.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/config.json | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/config.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/config_default.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/admin.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/banners.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/bootstrap.min.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/bootstrap.non-responsive.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/comment.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/contact.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/contentslider.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/custom.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/feeds.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/jquery.metisMenu.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/jquery.ui.tabs.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/menu.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/news.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/slimmenu.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/statistics.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/style.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/style.non-responsive.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/style.responsive.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/superfish-navbar.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/superfish-vertical.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/superfish.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/two-step-verification.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/css/users.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/fonts/NukeVietIcons.woff2 | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/images/header.png | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/images/users/zalo.png | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/banners.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/comment.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/contact.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/contentslider.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/custom.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/jquery.slimmenu.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/main.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/news.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/page.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/statistics.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/two-step-verification.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/users.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/js/voting.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/language/admin_en.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/language/admin_fr.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/language/admin_vi.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/language/en.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/language/fr.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/language/vi.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/layout/footer_only.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/banners/addads.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/comment/comment.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/comment/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/contact/block.contact_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/contact/block.supporter.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/contact/form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/contact/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/contact/sendcontact.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/freecontent/block.free_content.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/menu/global.bootstrap.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/menu/global.metismenu.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/menu/global.slimmenu.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/menu/global.superfish.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/menu/global.treeview.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/block_category.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/block_newscenter.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/content.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/detail.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/search.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/sendmail.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/viewcat_main_bottom.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/viewcat_main_left.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/viewcat_main_right.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/news/viewcat_two_column.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/page/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/seek/form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/statistics/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/two-step-verification/confirm_password.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/avatar.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/block.login.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/block.user_button.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/confirm.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/groups.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/info.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/login_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/lostactivelink.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/lostpass_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/memberslist.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/openid_callback.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/openid_login.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/register.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/register_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/userinfo.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/voting/global.voting.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/voting/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/system/info_die.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/system/mail.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/theme.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.QR_code.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.QR_code.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.block_language.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.company_info.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.company_info.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.copyright.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.copyright.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.copyright.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.menu_footer.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.menu_footer.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.social.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/config.ini | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/config.json | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/config.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/config_default.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/admin.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/bootstrap.min.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/comment.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/jquery.metisMenu.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/jquery.ui.tabs.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/menu.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/news.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/style.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/css/users.css | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/images/users/zalo.png | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/js/contact.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/js/jquery.slimmenu.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/js/main.js | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/language/admin_en.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/language/admin_fr.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/language/admin_vi.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/language/en.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/language/fr.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/language/vi.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/layout/footer_only.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/layout/header_only.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/comment/comment.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/comment/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/contact/form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/contact/main.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/contact/sendcontact.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/menu/global.metismenu.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/block_category.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/content.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/detail.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/search.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/sendmail.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/theme.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/viewcat_two_column.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/ajax_login.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/avatar.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/block.user_button.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/confirm.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/getuserid.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/groups.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/info.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/login_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/lostactivelink.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/lostpass_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/memberslist.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/openid_callback.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/openid_login.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/register.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/register_form.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/userinfo.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/system/info_die.tpl | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/theme.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/Common/Consumer/Credentials-jira.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/Common/Consumer/CredentialsInterface-jira.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth1/Service/Jira.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth1/Service/Tumblr.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth1/Signature/Signature-jira.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth2/Service/GitHub.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth2/Service/Stripe.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/autoload.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/ClassLoader.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/InstalledVersions.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_classmap.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_psr4.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_real.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_static.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/installed.json | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/installed.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/platform_check.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/cache/Gregwar/Cache/Cache.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/cache/Gregwar/Cache/CacheInterface.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/AdapterInterface.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/Common.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/GD.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/Imagick.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Image.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/LICENSE | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Source/File.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/VERSION | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/get_oauth_token.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-fr.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-ru.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-vi.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-zh.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/Exception.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/OAuth.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/PHPMailer.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/POP3.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/SMTP.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/LICENSE | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Mbstring.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Resources/unidata/lowerCase.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Resources/unidata/titleCaseRegexp.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Resources/unidata/upperCase.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/bootstrap.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/LICENSE | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Barcode.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Exception.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Convert.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Codabar.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeNineThree.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneOne.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/CodeOneTwoEightA.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/CodeOneTwoEightB.php | SUCCESS
10:39:42_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/CodeOneTwoEightC.php | SUCCESS
